784,16,16,10
200
0.000000,0.000000,0.000139,-0.000000,-0.002966,-0.000000,-0.000774,-0.025522,-0.004506,0.032223,-0.000720,-0.003446,-0.085763,0.114564,-0.009696,-0.064778,0.000341
0.000000,-0.000000,-0.000986,0.000000,0.002317,0.000000,-0.003473,-0.030538,-0.025921,-0.000995,-0.028061,-0.062026,0.008126,0.001636,-0.022118,0.008512,0.003403
0.000000,0.000000,-0.005852,-0.000000,-0.000426,0.000000,-0.102908,0.003263,0.035697,-0.001546,0.016358,-0.007531,0.019944,0.046103,-0.000953,0.080145,0.008209
0.000000,0.000000,-0.069483,0.000000,0.128669,0.000000,-0.001925,0.109013,0.016673,0.001411,0.199949,-0.110876,-0.002327,0.018831,0.185629,0.001787,0.001113
0.000000,-0.000000,-0.016046,-0.000000,-0.098322,-0.000000,-0.039956,0.043430,0.048341,0.048152,0.045084,0.003589,-0.002690,0.033887,-0.638260,0.078004,0.010064
0.000000,-0.000000,-0.041290,0.000000,0.016261,-0.000000,0.004295,0.041181,0.037490,-0.054664,-0.056430,0.003555,0.001750,0.000968,0.113581,0.116825,0.035296
0.000000,0.000000,-0.013589,0.000000,-0.052083,-0.000000,0.040048,0.040073,-0.027104,0.028256,0.022583,-0.171113,-0.001209,0.007777,-0.037317,-0.002468,0.005264
0.000000,0.000000,0.121238,0.000000,0.122038,0.000000,-0.031524,-0.006394,0.038165,0.097456,0.002684,-0.112277,0.115296,0.066480,0.036198,0.044696,0.127824
0.000000,-0.000000,0.092695,0.000000,0.072034,0.000000,0.000404,0.000739,0.052534,-0.049817,0.006889,-0.170456,0.009901,-0.029757,-0.002151,0.059012,0.048766
0.000000,-0.000000,0.132682,-0.000000,-0.025189,0.000000,-0.003755,-0.060549,-0.003710,0.010733,-0.015798,-0.340861,-0.006504,-0.007462,0.015384,0.175091,0.021199
0.000000,0.000000,0.013511,-0.000000,0.005066,-0.000000,-0.080185,0.009934,0.075981,0.010982,-0.010640,-0.307887,0.000858,-0.089020,0.020467,0.075648,0.000577
0.000000,0.000000,0.185743,0.000000,0.020056,-0.000000,-0.119253,0.085678,0.067597,0.001901,-0.000425,-0.054841,-0.005116,0.002606,-0.015650,0.239242,0.000676
0.000000,0.000000,0.040831,0.000000,-0.015990,0.000000,-0.044492,0.032180,0.007360,-0.004094,-0.008702,0.006249,-0.002595,0.042475,-0.041888,0.083330,-0.037447
0.000000,0.000000,0.074556,0.000000,-0.007157,-0.000000,-0.015988,0.001041,0.000166,-0.023286,0.001505,0.004321,-0.030873,0.037519,-0.159646,0.080188,-0.167876
0.000000,-0.000000,0.544013,-0.000000,-0.025927,-0.000000,-0.001282,0.001323,0.000461,0.000054,-0.001415,-0.286495,-0.022719,0.003516,0.012866,0.000271,-0.130619
0.000000,-0.000000,0.000950,-0.000000,0.000456,-0.000000,-0.001142,0.001584,0.010847,0.052601,0.000106,-0.111569,-0.001969,-0.025121,0.029506,0.024914,-0.001368
0.000000,0.000000,-0.000733,-0.000000,0.000724,0.000000,0.000007,0.000604,0.000000,0.001541,0.000302,-0.055636,0.000281,-0.024254,0.014846,0.010122,-0.000578
0.000000,-0.000000,-0.000091,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000359,-0.003477,0.000126,-0.000000,-0.007250,-0.000000,0.000374,-0.000026
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000
0.000000,0.000000,-0.000026,-0.000000,-0.000207,-0.000000,0.001018,-0.001210,0.000007,0.002671,0.000070,0.000000,-0.001440,-0.000000,-0.000007,0.000504,-0.000013
0.000000,-0.000000,-0.054690,0.000000,-0.000125,0.000000,-0.000390,-0.099719,-0.000297,0.031251,-0.000443,-0.000398,-0.001680,-0.000065,0.000038,-0.009654,0.031802
0.000000,-0.000000,-0.001826,0.000000,0.002741,0.000000,0.005162,-0.000441,0.066640,-0.000488,0.002969,0.000014,-0.128717,0.000186,0.000092,-0.026289,0.000853
0.000000,-0.000000,-0.163135,0.000000,0.001005,-0.000000,0.025238,-0.045787,0.030377,0.007350,0.000305,0.000126,-0.081786,0.150339,0.000058,-0.041634,-0.003452
0.000000,0.000000,-0.044889,-0.000000,0.020699,0.000000,0.000855,0.000003,0.003491,0.002004,-0.020030,-0.060645,-0.039492,0.026301,0.002749,-0.015851,-0.008884
0.000000,0.000000,-0.000533,-0.000000,0.026563,0.000000,0.002291,-0.056686,-0.005579,-0.005528,-0.002342,-0.127545,-0.060917,-0.086420,0.005251,0.017966,-0.002362
0.000000,0.000000,-0.002217,-0.000000,0.113304,-0.000000,-0.003389,-0.020288,-0.006515,-0.008127,0.333961,-0.002279,0.057251,0.059799,-0.013717,-0.048496,0.182465
0.000000,-0.000000,-0.009734,0.000000,-0.018328,-0.000000,-0.018805,-0.020747,0.076455,0.001516,0.137258,-0.000269,0.027659,0.090670,-0.052695,0.020258,0.036838
0.000000,0.000000,-0.042525,-0.000000,-0.091818,0.000000,0.108481,0.013896,0.029936,0.171801,0.087590,0.107732,0.007258,0.050074,-0.025893,0.099806,0.048348
0.000000,0.000000,-0.014339,-0.000000,0.034052,-0.000000,0.218431,0.036742,-0.003325,0.051545,0.112142,-0.007808,0.007032,-0.000629,0.145404,0.126238,0.207921
0.000000,0.000000,-0.006834,0.000000,-0.142323,-0.000000,0.149366,0.003507,-0.004298,0.067611,0.045293,-0.022742,0.069835,-0.020134,-0.083901,0.084252,-0.001028
0.000000,-0.000000,0.014398,-0.000000,-0.098131,-0.000000,-0.008063,-0.051557,-0.003094,-0.008643,0.213010,-0.001760,0.108425,0.012102,-0.053981,0.039521,0.028905
0.000000,-0.000000,0.073617,-0.000000,-0.051987,-0.000000,-0.021270,-0.021051,-0.001762,-0.004308,0.091438,-0.039737,0.010247,0.003146,0.015814,0.179177,-0.043091
0.000000,-0.000000,0.000583,0.000000,-0.160131,-0.000000,0.022407,-0.000960,-0.000281,-0.004373,-0.009965,-0.106304,-0.022512,0.000896,-0.125475,0.174440,-0.145240
0.000000,0.000000,0.067908,0.000000,-0.013823,-0.000000,0.048733,-0.039402,0.021416,-0.010873,0.276477,0.008367,0.004563,-0.061548,0.015110,0.118818,-0.052542
0.000000,-0.000000,0.076344,-0.000000,-0.146836,0.000000,-0.113176,-0.012921,0.001537,-0.061306,0.000997,0.004768,-0.046856,0.008262,-0.297404,0.083810,-0.162124
0.000000,0.000000,-0.004377,0.000000,0.056475,-0.000000,-0.009713,0.017021,0.027512,-0.015688,0.045376,0.063696,-0.056621,-0.005613,-0.489038,0.109981,-0.001773
0.000000,-0.000000,0.042046,-0.000000,-0.021328,-0.000000,0.021325,0.064914,0.008029,-0.030343,0.038481,0.001322,-0.026310,-0.035477,-0.544076,0.001477,0.001931
0.000000,-0.000000,0.006863,0.000000,-0.073624,-0.000000,0.008543,-0.032735,-0.027810,-0.038120,0.062555,0.035162,-0.050550,-0.093128,-0.026889,-0.069782,-0.084716
0.000000,-0.000000,0.019161,-0.000000,0.048984,-0.000000,0.059430,-0.001605,-0.001918,-0.005456,-0.092104,0.022236,-0.002876,0.013552,-0.160966,0.105829,-0.001877
0.000000,0.000000,0.000292,0.000000,0.241479,0.000000,0.000906,0.071200,-0.001571,0.000677,0.011551,0.001140,-0.002727,0.000241,-0.037055,0.000962,0.005458
0.000000,0.000000,0.001679,0.000000,0.118516,0.000000,0.000016,0.000059,0.015216,0.060368,-0.000685,0.130154,-0.001747,-0.025261,-0.003785,0.002881,-0.000354
0.000000,0.000000,-0.008635,-0.000000,0.009816,-0.000000,-0.003939,-0.000000,0.001902,0.001223,0.001959,0.032091,0.003368,-0.020609,0.000041,0.017421,-0.001517
0.000000,-0.000000,-0.000372,-0.000000,0.000010,-0.000000,-0.000017,-0.000011,0.000360,0.000539,0.000548,0.001801,0.000011,-0.000000,0.000000,0.000000,-0.000828
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000
0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000014,0.000000,0.000107,0.000021,-0.000334,0.000035,0.000000,-0.000132,0.000000
0.000000,-0.000000,0.000000,-0.000000,-0.000206,0.000000,0.005837,-0.019728,-0.000113,0.000631,0.022668,-0.000000,-0.022979,0.000104,-0.000047,-0.000237,0.000127
0.000000,0.000000,-0.143080,0.000000,-0.000399,0.000000,0.000305,-0.151008,0.016356,0.004949,-0.000920,-0.034720,-0.001624,0.000125,-0.019746,-0.030556,0.060301
0.000000,0.000000,-0.000317,0.000000,0.039175,-0.000000,-0.077191,-0.210616,0.135778,0.000304,0.000022,-0.002216,-0.002427,-0.000069,-0.064967,-0.000537,0.001059
0.000000,0.000000,-0.196033,-0.000000,0.066207,-0.000000,-0.000861,-0.056402,0.000358,0.077725,0.067884,0.000756,-0.058595,0.050908,-0.002638,-0.001143,-0.005627
0.000000,-0.000000,-0.020323,0.000000,0.040855,0.000000,0.056025,0.000083,0.000477,0.061221,-0.107277,-0.002496,-0.174406,0.000276,0.000985,0.000347,-0.001792
0.000000,-0.000000,0.013020,-0.000000,0.007799,0.000000,-0.001516,0.000360,0.082986,-0.004002,0.242168,0.001408,0.031950,0.000227,0.001241,0.229220,-0.004292
0.000000,0.000000,0.003295,-0.000000,-0.006258,-0.000000,0.085957,0.004464,0.032917,-0.035657,0.009950,-0.015377,-0.031815,0.035048,0.014948,0.044767,-0.016136
0.000000,-0.000000,0.042925,-0.000000,-0.100084,0.000000,-0.008211,0.019996,0.012274,-0.011806,0.063629,0.133754,-0.074887,-0.001570,0.019069,0.172250,-0.019651
0.000000,-0.000000,0.024165,0.000000,-0.065038,0.000000,-0.052468,-0.106009,-0.006764,-0.010561,0.019330,0.011502,0.100384,0.014630,0.459882,-0.004064,0.004263
0.000000,-0.000000,0.037608,0.000000,-0.153077,0.000000,-0.005421,0.003433,0.084341,-0.028514,0.170702,0.014114,0.003238,0.059563,-0.162607,0.023221,-0.003215
0.000000,-0.000000,-0.010067,0.000000,-0.039888,0.000000,0.002440,0.009800,-0.018924,-0.021790,0.172698,-0.000136,0.018776,0.156683,-0.312265,0.037847,-0.113271
0.000000,0.000000,0.256411,0.000000,-0.279064,-0.000000,0.162067,-0.065470,-0.054868,0.037067,-0.100442,-0.008035,0.198533,0.078716,-0.292435,0.070734,-0.154324
0.000000,-0.000000,0.091697,0.000000,-0.054799,-0.000000,0.000760,0.043088,0.028984,0.001747,0.184835,0.046208,0.111927,-0.052720,0.178230,0.053356,-0.013402
0.000000,0.000000,0.017800,-0.000000,-0.217652,0.000000,-0.167756,0.018166,0.033811,0.003249,-0.017602,-0.004532,-0.051540,-0.008308,-0.205710,0.072538,-0.132542
0.000000,0.000000,0.105655,0.000000,-0.016922,-0.000000,0.018175,0.009014,0.015247,-0.051769,0.001037,0.017869,-0.004295,0.099440,0.107223,-0.054269,-0.158429
0.000000,0.000000,0.056745,-0.000000,-0.136405,0.000000,0.002253,-0.017181,0.009123,-0.049618,0.050260,0.069016,-0.042324,-0.074058,0.113116,0.112556,0.054129
0.000000,0.000000,0.162836,0.000000,-0.008893,0.000000,0.002557,-0.073560,-0.000363,0.012947,0.023658,-0.041349,-0.004224,0.043718,0.000510,-0.032600,-0.192235
0.000000,0.000000,0.176674,-0.000000,-0.114849,-0.000000,-0.000583,0.032526,0.000701,0.014386,0.126516,0.017908,-0.017689,0.013454,-0.121350,0.002209,-0.051660
0.000000,0.000000,0.250188,-0.000000,-0.007514,-0.000000,-0.024569,-0.000099,-0.036381,-0.003419,0.083952,-0.000043,0.074920,-0.009213,-0.047969,-0.068322,0.000674
0.000000,0.000000,0.086431,0.000000,0.021105,-0.000000,-0.000253,0.013670,0.000212,-0.118424,-0.047407,0.244503,0.074844,0.040802,-0.049799,0.052937,-0.095863
0.000000,0.000000,0.000955,-0.000000,0.024780,-0.000000,0.388335,0.068492,0.002566,-0.068121,0.047394,-0.004857,-0.012181,0.001913,-0.009924,-0.003191,-0.111221
0.000000,-0.000000,-0.000017,-0.000000,0.209236,0.000000,0.003886,-0.005068,0.018604,0.002773,0.001251,-0.024330,-0.001725,-0.034193,0.066322,-0.038219,-0.001066
0.000000,-0.000000,-0.033092,0.000000,0.098724,-0.000000,-0.000116,-0.000910,0.022190,0.001287,0.000863,0.057113,-0.001291,-0.015383,0.075119,-0.009580,-0.000575
0.000000,-0.000000,0.000000,-0.000000,0.000107,-0.000000,-0.000032,-0.000116,0.000532,-0.000035,0.000101,0.000727,0.000035,-0.000000,0.000226,-0.000000,-0.000097
0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.000000,-0.000000,-0.000000,0.000000,-0.000163,0.000000,0.000000,-0.000049,-0.000085,-0.000019,0.000007,0.000000,-0.000131,0.000000,-0.000000,-0.000000,0.000000
0.000000,0.000000,-0.000000,-0.000000,-0.000095,-0.000000,-0.000000,-0.000019,-0.000047,0.000000,0.000000,-0.000000,-0.000197,0.000000,-0.000000,-0.000011,-0.000000
0.000000,0.000000,-0.000000,0.000000,-0.000117,0.000000,0.000640,-0.000273,0.000065,0.000439,0.004245,-0.000179,-0.022804,0.000231,-0.000027,-0.001617,0.000021
0.000000,-0.000000,-0.192925,-0.000000,-0.003686,0.000000,-0.002317,-0.000895,0.084014,-0.000054,-0.000195,-0.094802,-0.001616,0.000279,-0.026803,-0.002410,0.156111
0.000000,0.000000,-0.015034,-0.000000,-0.002428,0.000000,-0.145976,-0.001900,0.068412,-0.006362,0.058636,0.012961,-0.029336,0.000406,-0.304408,-0.002128,0.020358
0.000000,-0.000000,-0.011030,0.000000,0.000128,0.000000,0.000243,0.030756,-0.010707,-0.014638,0.115521,-0.020104,-0.004435,-0.010833,0.001078,0.001364,-0.005319
0.000000,-0.000000,-0.030561,-0.000000,0.004495,-0.000000,0.056779,0.067398,-0.014360,-0.005577,0.000134,-0.053728,-0.098940,0.000234,0.000256,-0.018910,0.028590
0.000000,0.000000,0.030128,0.000000,-0.021696,-0.000000,-0.001674,0.008113,-0.031216,0.021631,0.254436,0.086290,-0.027569,0.191744,0.027758,0.033253,-0.006485
0.000000,0.000000,-0.049116,0.000000,-0.009990,0.000000,0.004477,0.095380,0.018560,-0.025598,-0.007536,0.005049,-0.026515,0.021261,0.067517,0.005902,-0.082408
0.000000,-0.000000,-0.003792,0.000000,-0.038503,-0.000000,0.001602,0.001198,0.017782,-0.078351,-0.009635,0.019060,-0.000651,0.075186,0.024205,-0.007700,0.003276
0.000000,0.000000,0.140758,-0.000000,-0.026880,-0.000000,-0.051917,0.019660,-0.034231,-0.041736,0.248737,0.005150,0.033357,0.106547,0.501286,-0.009819,0.012306
0.000000,0.000000,0.000235,0.000000,-0.021605,-0.000000,0.006708,-0.002047,-0.104565,0.005821,0.023099,0.109540,-0.086755,-0.036166,-0.601605,0.080724,0.003085
0.000000,0.000000,0.085730,0.000000,-0.028550,0.000000,-0.010116,0.178966,0.046199,0.077810,0.112469,0.000020,0.100386,-0.005057,0.027822,0.060297,-0.003185
0.000000,0.000000,-0.025561,-0.000000,-0.048944,0.000000,0.034027,0.007042,-0.169576,0.027021,0.099010,-0.006053,0.031853,0.121002,-1.032616,0.172608,-0.025060
0.000000,-0.000000,0.006515,0.000000,-0.052384,0.000000,0.028380,-0.047374,0.022169,0.004545,0.048041,0.047719,0.012409,0.196540,-0.006193,0.045646,-0.277567
0.000000,0.000000,-0.002770,0.000000,-0.127579,-0.000000,-0.029874,-0.024968,-0.149873,-0.063367,0.163398,0.259855,0.119187,-0.023812,-0.005946,0.143809,-0.288610
0.000000,0.000000,0.071409,0.000000,-0.167464,-0.000000,0.009243,-0.083873,-0.075806,-0.000635,-0.002322,0.052602,0.064085,0.069203,0.045595,-0.020561,0.009400
0.000000,0.000000,0.139111,-0.000000,-0.011009,0.000000,-0.016222,-0.019907,0.021627,-0.046460,0.158225,0.000405,0.004693,0.001874,-0.243415,-0.006919,-0.274889
0.000000,-0.000000,0.327199,0.000000,-0.101421,-0.000000,-0.020593,0.040040,-0.000166,-0.057975,0.006447,0.072797,0.148090,0.007919,0.018375,0.007252,0.006686
0.000000,0.000000,0.053310,-0.000000,0.010129,-0.000000,0.064055,0.001856,0.041567,-0.085386,0.004265,0.206286,0.014844,0.025722,0.039125,0.005507,-0.050893
0.000000,0.000000,0.071656,-0.000000,-0.058403,0.000000,0.018476,0.003053,-0.004499,-0.002967,0.027773,0.045326,-0.002862,-0.012719,0.013131,0.004908,-0.098351
0.000000,-0.000000,0.014420,0.000000,-0.003116,0.000000,-0.001204,-0.000088,-0.019323,0.003738,0.114082,0.070495,0.056484,0.045288,-0.193855,0.063074,-0.109728
0.000000,-0.000000,0.045963,0.000000,0.005222,0.000000,-0.019129,0.148298,0.000322,0.001689,0.001680,0.335683,0.001188,0.002010,-0.012557,0.078762,-0.003061
0.000000,-0.000000,-0.000581,0.000000,0.341594,0.000000,-0.000447,0.006133,0.001863,0.002527,0.055302,0.032075,-0.002378,-0.204668,0.021660,-0.033752,-0.002425
0.000000,0.000000,-0.001707,-0.000000,0.137807,0.000000,0.000214,-0.000154,0.000436,0.001256,0.033894,0.026169,-0.001591,-0.002147,0.086587,-0.113694,-0.017288
0.000000,-0.000000,0.000000,-0.000000,-0.000055,0.000000,-0.001230,-0.000308,0.000196,-0.000031,0.000230,0.000549,0.000034,-0.000000,0.000053,-0.000524,0.000000
0.000000,-0.000000,-0.000000,0.000000,-0.000257,0.000000,-0.000073,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000047
0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,-0.000244,-0.000000,0.000000,-0.000081,-0.000126,-0.000042,0.000017,0.000000,-0.000194,0.000000,0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000020,0.000000,-0.000242,-0.000000,0.000000,-0.000097,-0.000349,-0.000042,0.000026,0.000000,-0.000565,0.000000,-0.000000,-0.000000,0.000077
0.000000,0.000000,0.000062,0.000000,-0.000536,-0.000000,0.000173,-0.000839,0.000402,0.011389,0.000376,-0.004505,0.000717,-0.000000,-0.000001,-0.000412,0.000018
0.000000,-0.000000,-0.090297,-0.000000,-0.041728,-0.000000,-0.016636,-0.001566,0.046006,0.011857,0.041741,-0.002199,-0.043802,0.000330,-0.115508,-0.005840,0.070933
0.000000,-0.000000,-0.181523,-0.000000,-0.000700,-0.000000,0.002834,-0.240001,0.138455,-0.041707,0.141688,0.037385,-0.040990,0.000827,0.000367,0.000090,0.067364
0.000000,-0.000000,-0.009308,0.000000,-0.000696,0.000000,0.035120,-0.012083,0.076970,-0.006386,0.214116,0.002438,-0.021335,-0.005708,0.056980,0.047792,-0.005940
0.000000,0.000000,-0.025439,0.000000,-0.005545,-0.000000,0.006798,0.020898,0.036866,0.014073,0.089992,-0.003565,-0.020484,-0.024084,0.027640,0.011632,-0.001245
0.000000,-0.000000,-0.006128,-0.000000,-0.031791,0.000000,-0.003416,0.008937,0.049986,0.001498,0.007996,0.003432,-0.105767,0.022705,0.034551,0.006033,-0.002976
0.000000,0.000000,-0.023884,0.000000,-0.040439,0.000000,0.002948,0.008439,-0.029931,0.006966,0.272279,0.036587,-0.016054,0.009331,0.037985,0.001979,-0.004836
0.000000,-0.000000,-0.069147,0.000000,-0.102749,0.000000,0.010223,0.005807,0.017132,0.120857,-0.013400,-0.006991,0.004463,-0.015085,0.287193,0.160809,-0.023904
0.000000,-0.000000,0.054166,-0.000000,-0.054879,0.000000,0.001873,0.062484,0.048105,0.036469,0.000350,-0.002038,-0.084884,-0.014245,0.020939,-0.003687,-0.003335
0.000000,0.000000,0.017962,-0.000000,-0.107556,-0.000000,0.181092,-0.029745,0.080535,-0.020852,-0.014625,0.053364,-0.121960,0.043954,0.001087,-0.037656,0.067471
0.000000,0.000000,-0.206865,0.000000,-0.077113,0.000000,-0.005072,-0.001378,-0.006375,0.118911,0.026753,0.044326,0.015320,-0.207785,-0.410686,0.018929,0.003050
0.000000,-0.000000,-0.132770,0.000000,-0.035417,0.000000,0.028938,-0.014016,0.031619,0.067889,0.000707,0.083597,-0.001111,-0.088637,-0.021264,-0.128077,0.140069
0.000000,0.000000,-0.136999,-0.000000,-0.266450,-0.000000,-0.003600,-0.000294,-0.116163,0.005623,0.008166,0.121863,0.070145,-0.046799,-0.447991,0.004537,-0.151970
0.000000,-0.000000,-0.338017,-0.000000,0.001493,-0.000000,0.003616,-0.104715,-0.054930,0.010280,-0.095671,-0.003352,0.094666,-0.021596,-0.129926,-0.072851,-0.150417
0.000000,0.000000,-0.435814,-0.000000,-0.019688,0.000000,0.087793,0.020153,-0.095126,-0.028883,0.125481,0.427435,0.121206,-0.110632,-0.117722,-0.044597,-0.077209
0.000000,0.000000,-0.446399,-0.000000,0.001254,-0.000000,-0.009458,-0.003693,-0.107072,-0.000151,0.024698,0.265291,0.007159,-0.005872,-0.264197,-0.121610,-0.098462
0.000000,-0.000000,-0.233694,-0.000000,0.042909,0.000000,0.189655,-0.000763,-0.101348,-0.005141,0.073724,0.109769,0.111088,-0.018047,-0.086736,0.012471,-0.039354
0.000000,0.000000,0.003000,0.000000,0.003039,0.000000,0.007044,-0.095194,-0.236876,-0.003314,0.081416,0.149262,0.089772,-0.099454,0.351107,0.000599,-0.002810
0.000000,-0.000000,0.001470,0.000000,0.160614,-0.000000,-0.003730,0.026555,-0.006690,-0.142019,0.105002,0.011717,-0.048282,-0.143553,-0.006526,-0.067906,0.045134
0.000000,0.000000,-0.045773,-0.000000,0.009760,-0.000000,0.000872,-0.017645,0.177867,0.008269,0.018749,0.203711,-0.005562,0.014866,-0.169877,0.001287,-0.035424
0.000000,0.000000,-0.352032,-0.000000,-0.000086,-0.000000,-0.027355,0.030766,-0.002054,0.000514,0.195918,0.004140,0.026564,-0.000267,-0.004885,0.137005,-0.018076
0.000000,-0.000000,-0.187883,0.000000,0.001426,0.000000,-0.026074,0.065956,0.003463,0.001468,0.000271,0.293017,0.019713,-0.000493,0.024030,0.003206,-0.011297
0.000000,-0.000000,-0.019829,0.000000,0.010756,-0.000000,-0.000391,0.035011,0.004367,0.000909,0.110741,0.362438,0.000205,-0.000861,0.020388,-0.000300,-0.000899
0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000127,-0.000339,0.000304,0.000014,0.002289,0.001055,0.000006,0.001345,-0.000000,-0.000446,-0.000090
0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000688,-0.000233,-0.000112,0.000108,0.000025,-0.000074,-0.001132,0.007786,-0.000000,-0.000307,0.000000
0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.000000,0.000000,-0.000000,-0.000000,-0.000244,0.000000,-0.000000,-0.000079,-0.000121,-0.000042,0.000011,0.000000,-0.000191,-0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-0.000242,0.000000,0.000000,-0.000084,-0.000215,-0.000042,0.000026,0.000000,-0.000486,-0.000000,0.000000,0.000000,0.000000
0.000000,-0.000000,-0.000063,0.000000,-0.000400,0.000000,0.000380,-0.020003,0.004042,0.056948,0.001853,0.000000,-0.000121,0.000000,-0.000016,-0.000154,-0.000520
0.000000,0.000000,-0.030058,0.000000,0.001169,0.000000,0.000310,0.002750,0.041009,0.000033,0.074851,-0.069008,-0.093038,-0.000746,0.000021,-0.036636,0.003577
0.000000,-0.000000,-0.043926,0.000000,-0.001238,-0.000000,0.066401,-0.001358,0.012660,-0.002336,0.084235,0.002887,-0.060170,-0.002414,0.048583,0.002511,0.205872
0.000000,-0.000000,0.002685,0.000000,-0.066761,-0.000000,0.026430,-0.000808,-0.001884,-0.002318,0.100460,0.002491,0.004470,-0.002151,0.157140,0.168944,0.113773
0.000000,-0.000000,0.059109,-0.000000,0.047759,0.000000,-0.064595,0.001329,0.033032,-0.005360,-0.001562,0.000430,-0.000741,0.002924,0.039228,0.003728,0.074509
0.000000,0.000000,0.184920,0.000000,-0.003062,0.000000,-0.223246,0.001123,0.015009,0.010661,0.011531,-0.008892,-0.071294,0.112519,0.013987,-0.063155,0.210149
0.000000,-0.000000,0.051495,-0.000000,0.024441,-0.000000,-0.065206,0.005713,0.051330,-0.076317,0.002148,-0.057165,-0.075823,0.136237,0.089177,0.024082,-0.001223
0.000000,-0.000000,0.001920,0.000000,0.005104,-0.000000,-0.158602,0.073535,0.005436,0.062794,0.081844,0.006581,-0.166846,0.181124,0.115652,0.093565,0.178296
0.000000,0.000000,-0.025642,0.000000,-0.178900,0.000000,-0.086228,0.012138,-0.075856,-0.018446,0.023380,0.010930,-0.089357,0.003196,0.008298,-0.000527,0.021650
0.000000,0.000000,-0.007620,0.000000,-0.030038,0.000000,-0.036851,0.164070,-0.005749,0.104711,0.061384,-0.005697,-0.013665,-0.110920,-0.034406,0.027454,0.012536
0.000000,-0.000000,-0.061357,0.000000,-0.468317,0.000000,0.010188,-0.057914,-0.000982,0.046623,-0.030685,0.097760,-0.053794,-0.186183,0.027125,-0.106047,0.072502
0.000000,-0.000000,-0.233549,0.000000,-0.315515,0.000000,0.003214,-0.001123,0.017913,0.008069,-0.005271,-0.004897,0.136785,-0.344635,-0.034293,-0.133573,0.008982
0.000000,-0.000000,-0.152578,0.000000,0.023452,-0.000000,0.093756,0.006271,-0.041755,-0.018375,-0.069466,0.029359,-0.183073,-0.159951,-0.469616,-0.151758,0.003637
0.000000,0.000000,-0.182515,-0.000000,-0.321851,0.000000,0.001683,-0.095201,-0.001174,-0.155831,-0.070689,-0.016196,-0.083934,0.014915,-0.682286,0.007701,-0.186554
0.000000,-0.000000,-0.451385,-0.000000,0.001602,0.000000,-0.013088,-0.034618,0.001095,-0.047244,-0.107271,-0.036321,-0.082578,-0.008421,-0.013456,-0.007676,-0.002684
0.000000,-0.000000,-0.756988,-0.000000,-0.002101,-0.000000,0.003938,0.009257,-0.007981,-0.026956,0.002768,-0.003412,-0.186079,-0.031708,0.011551,0.287840,0.029409
